	Title	price	species	age	gender	description	seller_name	seller_location	seller_type	listing_type	pet_type
2932	Miniature poodle x Miniature Dachshund puppies	£800	Miniature Poodle	11 weeks	2 male	"
beautiful puppies for sale, boys and girls available. These puppies are absolutely stunning they have had the best start in life with no expense spared. 
I have a mixture of colours 1 Merle female an"	Dogs 	Macclesfield	Breeder	sale	dogs
2933	Dobermann puppies for sale 	£1,500	Dobermann	9 weeks	3 male / 3 female	Blue and brown dobermann puppies for sale 3 male 1 female £1500 for brown £2000 for blue message or WhatsApp for more pics and details,Mum is red and tan, dad is blue and tan all puppies have been mic	Georgina C.	Liverpool	Individual	sale	dogs
2934	Tri colour collie	£500	Border Collie	1 year	1 male	Oscar is energetic, he's in training process of simple commands which he's doing well. He loves company. But due to my long working hours he's not getting that. Genuine interested buyers only please. 	Helen S.	Wrexham	Individual	sale	dogs
2935	3/4 boxer puppies 	£1,200	Boxer	1 week	5 male / 5 female	Our girl peppa has given birth to a beautiful litter 0f 10 puppies, all growing very well with stunning marking ,mother is bulloxer (boxer cross American bulldog),father is full kc reg boxer ,puppies 	abi s.	Uttoxeter	Individual	sale	dogs
2936	Rocco	£1,500	Pomchi	2 years	unknown	Rocco is a friendly house dog who is brilliant with children looking for a new home. Preferably some one who is able to take him on all the walks and runs in the park that he needs. I am very sad to b	Christakis G.	Liverpool	Individual	sale	dogs
2937	Maltipoo pups- only 1 girl left	£888	Maltipoo	4 months	3 male / 3 female	"So proud of our beautiful 2 year old girl who had her first litter and  birthed 6 gorgeous pups (5 reserved).

Update- only 1 girl available, all pure white in colour + champagne ears...  All Boys got"	Anna M.	Liverpool	Individual	sale	dogs
2938	Puggle puppies 	£500	Puggle	8 weeks	4 female	There are 2 beautiful puggle puppies from a litter of 7 looking for their forever homes. They are ready to leave from the 2nd June. Mum and dad can both be seen with the pups, both are our family pets	Garry  T.	Runcorn	Individual	sale	dogs
2939	6 months old FEMALES X2 merle	£2,500	American Bully	6 months	2 female	"American pocket bully pups 6 months old.
Vaccinations, microchipped, health checked, Wormed, flea and tick treatment  complete.
Mum and Dad are BOTH pets and live in same household. Pups are very play"	Amanda H.	Manchester	Individual	sale	dogs
2940	Miniature dachshund male 	£2,500	Miniature Dachshund	4 months	unknown	"Chocolate tan miniature dachshund Long Hair boy , from one of the best kennels in the world. 
Sir - chocolate tan, is national and international champion , INTCH(FCI), DCH(Club).
Dam - chocolate dappl"	Mihaela C.	Warrington	Licensed Breeder	sale	dogs
2941	Golden Retriever Pups	£1,500	Golden Retriever	7 weeks	3 male / 7 female	Lulu & Bruno have had a fabulous litter of 10 beautiful little baby’s, there’s 3 males & 7 females. lulu is 4 and half years old and this is her first and last litter all the pups are healthy growing 	Diane K.	Saint Helens	Individual	sale	dogs
2942	7 month old female blue and tan french bulldog	£1,100	French Bulldog	7 months	1 female	We are sad that we have to rehome our 7month old Skye due to her making our older dog anxious. She is very playful and been brought up around Children. She is house and crate trained and loves attenti	Karla R.	Newton-le-Willows	Individual	sale	dogs
2943	blue Great Dane puppys	£1,950	Great Dane	5 weeks	6 male / 1 female	bred at our family home. well handled and socialised. both parents at home and can be seen. amazing temperaments - 5* homes essential. well	Vicky s.	Macclesfield	Individual	sale	dogs
2944	Beautiful Cockapoo 	£1,150	Cockapoo	7 months	1 male / 1 female	"We have 2 beautiful cockapoos for sale due to passing of owner. 

They are brother and sister and are fully vaccinated and full bill of heath from the vet. Great with children and other dogs. "	Sophie G.	Northwich	Breeder	sale	dogs
2945	Ready Now! PRA Clear Miniature Dachshund Boys	£900	Miniature Dachshund	10 weeks	4 male	These beautiful boys are now ready for a special home. The are being raised in the home in a loving family environment and are well socialised around children and other animals. They have been microch	Paws R Us	Newport	Licensed Breeder	sale	dogs
2946	Ready Now! PRA Clear Miniature Dachshund Boys 	£900	Miniature Dachshund	10 weeks	4 male	These beautiful boys are now ready for a special home. The are being raised in the home in a loving family environment and are well socialised around children and other animals. They have been microch	Paws R Us	Newport	Licensed Breeder	sale	dogs
2947	2 x smooth coat pedigree chihuahua males	£1,000	Chihuahua	3 weeks	2 male	I have 2 perfect apple head chihuahua smooth males available: 1 is a black/tan/white tri colour and the other is a choc/tan/white. These are strong healthy puppies who will go to their new homes with 	Gemma T.	Manchester	Individual	sale	dogs
2948	Miniature Dachshunds Ready To Leave 	£2,200	Dachshund	9 weeks	2 male / 3 female	"We have a lovely litter of miniature dachshunds available.

2 Isabella Tan Dapple Females 
2 Isabella Tan Dapple male
1 Isabella Tan Female 

All pups have had their first vaccination and microchip. A"	HARRY M.	Liverpool	Individual	sale	dogs
2949	French Bulldog Pups 	£2,000	French Bulldog	5 weeks	5 male / 2 female	"NEWSHADE ISABELLA & TAN, NEWSHADE CHOCOLATE & TAN 

QUALITY 🦍🦍 AND DNA 🧬 

CHAOS & WALL E 🩸

💙 Boys

Chocolate and Tan
Chocolate and Tan Newshade 
Chocolate and Tan Newshade 
Chocolate and Tan Ne"	GemmaD	Nantwich	Breeder	sale	dogs
2950	Black Tick Tri - Bossy Kennel Bloodlines	£2,000	American Bully	5 months	unknown	"“Scrappy”

Female black tick tri available!

Dakota x Brace 

She is from a massive litter of 13!!! Dakota and Brace bloodlines are top quality not to be missed!

She is the last out of the litter to "	Robert R.	Liverpool	Individual	sale	dogs
2951	French bulldog puppies	£1,100	French Bulldog	1 week	1 male / 3 female	"We have been blessed with an amazing litter of 4 healthy puppies.3 girls and1 boys.

Both mum and dad can be seen. Both healthy 
Dad is 6 Pannal health checked 


Our puppies are home raised, around c"	Helen S.	Manchester	Breeder	sale	dogs
2952	adorable cockapoos puppies 🐶 	£500	Cockapoo	11 weeks	4 female	"Our beautiful family pet Coco has had a stunning litter of 4 girls yes all girls 💖 F1 Cockapoos. 
All puppies have grown up in a family environment and handled by children. 

mum is a red cocker span"	JACQUELINE F.	Telford	Individual	sale	dogs
2953	Dad of pups is Rockforce Leo/KC German Shepherds	£1,500	German Shepherd	1 week	1 male / 5 female	"We have six stunning German Shepherd Puppies, there are five females and one male.

The puppies Father is Leo of Rockforce

The puppies Grandfather is Taser of Rockforce.

The puppies Great Grandfathe"	Chris L.	Knutsford	Breeder	sale	dogs
2954	Outstanding import, show active parents babies.	£3,500	Japanese Shiba Inu	3 weeks	3 male / 2 female	"
We  are pleased to announce the arrival of Lunas stunning litter of Japanese shiba in true to type Puppies consisting Boy’s and girls D.O.B 16th May 2022 ready to leave on 11th July  2022. There are "	KENNEL  IZAIGA WIGAN	Wigan	Licensed Breeder	sale	dogs
2955	3 BEAUTIFUL TINY APPLE DOME FULL PEDIGREE CHOC Chi	£1,200	Chihuahua	2 weeks	3 female	"I have 3 beautiful tiny chocolate chihuahuas 
Coffee Cookie and Taco all three are females and my litters never seem to grow large. 

Mum is a full Black and Tan chihuahua dad is chocolate and tan and"	Emma.T T.	Manchester	Breeder	sale	dogs
2956	Stunning Top Pedigree Russian Black/Brindle and B	£2,500	Staffordshire Bull Terrier	4 weeks	2 male / 6 female	Offering a chance to own one of the best combinations of bloodlines around. This pairing was a long time in preparation. The puppies are reared with children and another dog and have excellent tempera	Destiny	Warrington	Breeder	sale	dogs
2957	Blue Great Dane KC registered	£2,500	Great Dane	8 weeks	5 male / 6 female	"I have a beautiful litter of kennel Cub registered Great Danes, that are looking for there 5* forever pet homes. 

Mum is Tigi-May who is our family pet. She is amazing with children and other dog! Sh"	Sophie G.	Northwich	Breeder	sale	dogs
2958	Cocker and chihuahua for rehoming 	£600	Cocker Spaniel	4 years	2 female	"Unfortunately having to rehome due to not having the time. 
Working Cocker red girl 5 years 
Chihuahua beige 1 year 
Both not been neutered, great with other dogs, children etc.
Do not have to be reho"	Corale B.	Manchester	Individual	sale	dogs
2959	Pretty black labrador female puppy.	£700	Labrador Retriever	10 weeks	1 female	* Last puppy discount reflected in price * Gourgeous, black female puppy, born Mother's Day (27th March 2022). Shes had her first vaccination, and is wormed. Very friendly and quick learner. Living g 	Kelly B.	Chester	Individual	sale	dogs
2960	French Bulldog	£2,500	French Bulldog	7 weeks	2 male / 2 female	"4 gorgeous happy, healthy self whelped French Bulldogs looking for there forever home💖

1x blue and tan Merle- Male £2500 
1x lilac and tan Merle- Male £2500 SOLD
1x lilac and tan Merle- Female £3000"	Amelia L.	Manchester	Individual	sale	dogs
2961	Cockapoo F2 boys, parents clear on health checks	£1,200	Cockapoo	10 weeks	5 male / 1 female	we have one lovely boys left. he is really stunning his fur is starting to fluff up The mother is doing everything for them and they are growing daily. The vet has gave them their first injections, an	Michelle T.	Ellesmere Port	Individual	sale	dogs
2962	Lhasa Poo	£700	Mixed Breed	7 months	1 male	"Lhasa poo male puppy 7 months old

Unfortunately I’m having to sell my beautiful puppy due to my job changing and I now have to work long hours and it isn’t fair to leave him on his own.

He is very l"	Rosewood Farm	Winsford	Breeder	sale	dogs
2963	BARBEDWIREBULLIES MISHKA X HOWARDSPARTA’S GAME 	£6,000	American Bully	2 weeks	5 male / 2 female	Quality shines though. ABKC registered Merle, Tri & Tri Merle American Bullies. Huge healthy pups. Wormed, all vaccinations given before leaving. Sire is one of the best studs in the Bully scene, HOWA	Rebecca J.	Salford	Breeder	sale	dogs
2964	Lilac and tan merle bitch	£1,250	English Bulldog	2 years	1 female	Hi sadly we are having to remove our beautiful lilac and tan merle bitch ( Narla ) she is DWKC registered and is the daughter of Holy Lord from R&M Bullies and Grandfather is Notorious Biggie. Reason 	WILLIAM F.	Runcorn	Individual	sale	dogs
2965	quality lilac tan female reg health checked quad	£1,650	French Bulldog	11 weeks	1 female	"L’amazing Bullz present a quality lilac tan female french bulldog pup currently 7 weeks old 
QUAD girl carrying chocolate, cream, tan , blue and Merle! NOW REDUCED to secure her new home 🏡 passed her"	Hannah M.	Stockport	Licensed Breeder	sale	dogs
2966	Show Quality Miniature Smooth Dachshunds	£2,800	Miniature Dachshund	3 weeks	4 male / 3 female	McBellistar Dachshunds are honoured to announce the safe arrival of a show quality litter of miniature smooth haired dachshunds. These 7 puppies have been self whelped by their mother Ruby, who is a c	McBellistar k.	Wrexham	Individual	sale	dogs
2967	lilac and tan French bulldog puppies	£995	French Bulldog	12 weeks	3 male / 3 female	Hi I have my litter of 6 French bulldogs puppies 3 boys and 3 girls beautiful, lilac and Tan, Mum is our loving pet, we have had her since she was a puppy, The dad is a very well known stud dog from s	Martin M.	Stoke-on-Trent	Individual	sale	dogs
2968	Beautiful Male Long coats	£1,500	Akita	7 weeks	3 male	We have 2 male Long coat puppys available from health tested show winning parents. The sire to the litter is a stunning Russian import who is also a Italian Champion after a short time being shown in 	Karijini Akitas	Manchester	Breeder	sale	dogs
2969	just born solid chocolate Shihtzu pups kc reg	£1,200	Shih Tzu	6 days	2 female	ready In 8 weeks a superb litter of solid chocolate shih tzu pups . 2 girls available . they will be kc registered , wormed and weaned onto good quality puppy food , receive all paperwork and puppy pa	Olistar's	Winsford	Licensed Breeder	sale	dogs
2970	American bulldog x Husky puppies 	£600	Mixed Breed	11 weeks	2 male / 2 female	American bulldog cross Husky puppies for sale. 2 boys and 2 girls they are ready to leave now. Will also be able to see mum and dad, will come with first vaccination and microchip 	Daniel G.	Warrington	Individual	sale	dogs
2971	Dachshund X	£750	Miniature Dachshund	8 weeks	2 male / 1 female	After having an accidental encounter with a Jack Russell the results are 5 of the cutest pups I have seen! 4 boys 1 girl. Off my KC registered miniature dachshund bitch. All pups are weaned and ready 	kate m.	Hyde	Individual	sale	dogs
2972	Beautifully Bred Family Bulldogs	£1,500	Old Tyme Bulldog	5 months	3 male / 3 female	A beautiful girl with a lovely and sweet little personality . The whole family are available to meet with the pup all the way through to great great grandma who is still fantastically healthy in her l	Claire W.	Chester	Individual	sale	dogs
2973	Male boy pug	£500	Pug	3 months	1 male	"Unfortunately I need to rehome my beautiful boy.

He is pappy mat trained 
He loves walking and playing 
He’s really chilled out and used to children.

He will come with his crate bed toys ect.

I’m h"	Sian J.	Wrexham	Breeder	sale	dogs
2974	STANDARD WIRE HAIRED DACHSHUND PUPPIES	£1,800	Dachshund	2 weeks	unknown	"I am delighted to announce the safe arrival of this little bundles of fun, bred from champion lines, these puppies will only leave to the best of homes, so please consult with your family members 
bef"	Wyldetarn	Saint Helens	Licensed Breeder	sale	dogs
2975	Cockerpoo puppies 3 boys 4 girls 	£1,350	Cockapoo	6 weeks	3 male / 4 female	Hi we have 7 beautiful cockerpoo puppies looking for new homes there mother is cocker spaniel and the father is a miniature chocolate Merle poodle there is 3 boys and 4 girls any viewing welcome can b	Dolph G.	Widnes	Individual	sale	dogs
2976	CESKY terrier	£1,200	Cesky Terrier	7 weeks	2 male / 2 female	KC registered Cesky Terrier puppies.  Available to suitable homes from 12 June 2022.   Born and reared indoors with other  animals.  They are Used to all regular  household noises, love kids and atten	jayne r.	Stoke-on-Trent	Individual	sale	dogs
2977	Top Quality Male Working Cocker Spaniels	£700	Cocker Spaniel	9 weeks	4 male	Beautiful litter of working type Chocolate and Golden Cocker Spaniel Puppies. Very healthy chunky puppies. 1st Vaccination & Vet checked, microchipped, well socialised, friendly puppies reared in fami	The Vicarage Kennels	Wrexham	Licensed Breeder	sale	dogs
