	Title	price	species	age	gender	description	seller_name	seller_location	seller_type	listing_type	pet_type
2099	4 year old male sugar glider	£75	Sugar Glider	4 years	Male	he is a friendly but a little shy sugar glider, he will happily climb on your shoulder but doesn’t liked you be picked up but this could be worked on with the correct training. He loves to run and cli	Bailey W.	Mitcheldean(11.9 miles away)	Individual	sale	rodents
2100	kits	£60	Ferret	5 weeks	Mixed	My blacked eyed white/silver jill has had 4 hobs and 1 jill my polecat has had 7 hobs and 3 Jills, the sandy is the father of both litters, will be reserving at 6 weeks old they are currently 3 weeks 	Cam H.	Gloucester(8.3 miles away)	Individual	sale	rodents
2101	two rosette males	£45	Guinea Pig	3 months	Male	one beige white and black, other long haired rosette grey and white. both held by children. tam and very sweet. bonded so have to be sold together. will only go to 5* home	Channell C.	Bristol(10.5 miles away)	Individual	sale	rodents
2102	for sale	£20	Guinea Pig	2 years	Female	the ginger one is called honey and the other one is chia if u would like to buy u need to buy both of them they are sisters and they are always together and they love lettuce	nicola M.	Hereford(26.6 miles away)	Individual	sale	rodents
2103	4 stunning little babies	£250	Pygmy Hedgehog	5 weeks	Mixed	"Hi there

I have for sale 4 gorgeous stunning African pygmy hedgehog babies 3 boys 1 girl. 
The babies carry snowflake gene, 
Heavy quad striped mask genes
Americans lines
Full masked genes.
Pictures "	Charlene G.	Swindon(23.1 miles away)	Individual	sale	rodents
2104	Male African pygmy hedgehog for sale	£130	Pygmy Hedgehog	13 weeks	Male	This is Beatle, he is a very sweet boy and is now looking for a loving home.   All our baby hedgehogs have been handled daily by me and my 2 children.  Please do your research before considering a hed	Candice B.	Trowbridge(29.6 miles away)	Breeder	sale	rodents
2105	Male African pygmy hedgehog for sale	£130	Pygmy Hedgehog	13 weeks	Male	This is Pepper, he is a very sweet boy and is now looking for a loving home.   All our baby hedgehogs have been handled daily by me and my 2 children.  Please do your research before considering a hed	Candice B.	Trowbridge(29.6 miles away)	Breeder	sale	rodents
2106	Female African Pygmy Hedgehog for sale	£150	Pygmy Hedgehog	13 weeks	Female	I have a gorgeous African Pygmy Hedgehog female called Piglet, she looking for a loving forever home.  She is currently 9 weeks old.  All of our babies have been handled from 2 weeks old by me and my 	Candice B.	Trowbridge(29.6 miles away)	Breeder	sale	rodents
2107	Friendly male rats, reluctant sale	£100	Rat	8 months	Male	"We have 4 rats in one cage all for sale with there cage all 4 are under 10 months old they are friendly and like being handled we want them to all go together.£80 
We also have 2 older ones under 12 m"	Ceri F.	Bristol(18.1 miles away)	Individual	sale	rodents
2108	Male skinny pig 	£70	Guinea Pig	6 months	Male	Male skinny pigs looking for his forever home. Lovely temperament but can be a little shy before he is use to you.	Kate P.	Bristol(13.8 miles away)	Individual	sale	rodents
2109	Male Skinny pig 	£70	Guinea Pig	5 months	Male	Male skinny pig looking for his forever home. Both mum and dad can be seen. Lovely little boy with a good temperament. Ready to go now. 	Kate P.	Bristol(13.8 miles away)	Individual	sale	rodents
2110	Guinea pigs	£50	Guinea Pig	2 years	Male	Here i have my 2 males(brothers).They're about 1-2 years old. They were housed together but started humping each other so had to be split. They do play together when they're being cleaned out and no i	Louise B.	Cwmbran(28.7 miles away)	Individual	sale	rodents
2111	Adult Guineapig	£15	Guinea Pig	10 months	Mixed	"Very pretty adult male Guineapig .
Black , cream and white rough haired.
Well handled . 10 months old."	Kim C.	Bristol(26.9 miles away)	Breeder	sale	rodents
2112	Baby Gerbils Ready to collect	£15	Gerbil	7 weeks	Mixed	"Description
Baby gerbils For sale - light sandy, pale and ginger colours available. Sold in pairs (they get lonely if solitary!)

The cutest baby gerbils, ready to be collected asap. Well fed and care"	Stina R.	Badminton(10.8 miles away)	Individual	sale	rodents
2113	Baby rats for sale 	£6	Rat	1 week	Mixed	I accidentally had put a female in with my boys after being told she was a he 😭 she will have them them sometime this month the money will go to food etc for my rescue  6£ females 7£ males 	Rehome 💗🏠	Bath(25.5 miles away)	Rescue/Charity	sale	rodents
2114	6 Rats and large over 6ft cage	£100	Rat	6 months	Male	Hi, I'm sadly looking to re home my lively rat boys, there are 6 of them! they are nice boys, I haven't been able to handle them so they would need to go to someone who knows what they are doing, all 	lauren l.	Stroud(5.6 miles away)	Breeder	sale	rodents
2115	2 male dumbo rats for sale 	£160	Rat	11 weeks	Male	"These 2 beautiful dumbo rats are so loving about 8 months old sadly only having to re home them as I am allergic. 
Comes with their lovely new cadge and accessories."	Lois F.	Gloucester(11 miles away)	Individual	sale	rodents
2116	Guinea pig sow 	£10	Guinea Pig	1 year	Female	"9 month old sow ready to go to forever home. 
Lovely friendly piggy used to being handled by myself and two young children. 
  "	Tashana H.	Chippenham(21.7 miles away)	Individual	sale	rodents
2117	Male Guinea Pigs looking for their forever homes 	£20	Guinea Pig	1 year	Male	"12 Male Guinea Pigs looking for their forever homes. Mixed ages between 4 months and 1 year. 
Hawthorn&Acorn must go together. 
Lilac&Wren must go together. 
The rest are pick and choose, but I will n"	Sadie  J.	Bristol(20.6 miles away)	Individual	sale	rodents
2118	Two male piggies looking for a new home	£25	Guinea Pig	2 years	Male	We are extremely sad to be looking for a new home for our two boy piggies (Maurice & Roy) due to a travelling opportunity we cannot say no too. Although we will not be re homing them if we cannot find	Jemma E.	Melksham(26.1 miles away)	Individual	sale	rodents
2119	Syrian Hamster for sale	£5	Hamster	6 months	Male	I had to take this little guy on quite urgent as my housemate couldn't anymore. He's a beautiful boy, not the one in the picture but very similar as he's sleeping and I don't want to wake him! I'm onl	Jade S.	Bristol(19.5 miles away)	Individual	sale	rodents
2120	Two solo boars	£30	Guinea Pig	3 years	Male	These two have lived solo/single for 3 years, they previously fought. They are both un-nutered, very tame. About 3/4 years old. Gloucestershire based.	Loba B.	Gloucester(10 miles away)	Individual	sale	rodents
2121	Female adult guinea pig	£15	Guinea Pig	1 year	Female	"Teddy breed and now retired from breeding, weekly brush will be required due to the breed having plush coats. 
She would love to move into her forever home, currently living alone and with careful pla"	Teena S.	Badminton(10.5 miles away)	Individual	sale	rodents
2122	1 BABY HAMSTER LEFT BOY 	£12	Hamster	14 weeks	Male	"1 baby boy Syrian hamster left. 
8 weeks. Ready
 now. 
Fully weaned. 
Comes with Food sample,
 treats and advice. 
"	Tara L.	Bristol(18.5 miles away)	Individual	sale	rodents
2123	African pygmy hedgehog	£200	Pygmy Hedgehog	8 months	Female	Unfortunately I am having to re-home my African pygmy hedgehog pumpkin due to just having no money. She comes with her Viv/food/thermostat/Che bulb/bedding too. Collection only from Stratton. The Viv 	ATHENA R.	Swindon(28.3 miles away)	Individual	sale	rodents
2124	Bonded pair of boy guinea pig boars	£0	Guinea Pig	8 months	Male	Lovely little boys looking for new home. Nice and friendly, one fully smooth one furry. Located in Withywood Bristol Bs139ds 	Chris F.	Bristol(25 miles away)	Breeder	sale	rodents
2125	Ferret kits 	£0	Ferret	5 weeks	Mixed	My white/silver black eyed jill gave birth on the 28th, I’m not sure on the amount or sex of the kits, my other jill the polecat is due any day, the sandy is the father of both message me if your inte	Cam H.	Gloucester(8.3 miles away)	Individual	sale	rodents
2126	Guinea Pig babies ready to leave from 02/05	£30	Guinea Pig	12 weeks	Mixed	"Update: Only one tan boar left for a lone boar please.

At Dotty Daydream based in Swindon we have some cute guinea pig babies ready to leave from Monday 2nd May. They will be 7 weeks and they are all"	Sarah B.	Swindon(25.7 miles away)	Individual	sale	rodents
2127	3 suger gliders and set up	£1,400	Sugar Glider	2 years	Mixed	I have 3 gliders 1 boy 2 girl I'm having to sell due to finding out I'm pregnant they come with full set up two fake trees and 4 months worth off food lots of beds	Jadie E.	Swindon(24.9 miles away)	Individual	sale	rodents
2128	Chocolate & Cream funky baby boar	£20	Guinea Pig	11 weeks	Male	"Very pretty funky baby boar.  Lovely milk chocolate colour.  Looking for a loving home with another guinea-pig for company.  Will be ready when 6 weeks old.  
£20 (Nailsea)"	Gillian W.	Bristol(27.6 miles away)	Breeder	sale	rodents
2129	Baby Syrian hamsters	£15	Hamster	14 weeks	Mixed	"We have 1 cream and white male
1 cream female
4 brown male
1 brown female who is the smallest so will need to stay longer

All handled from a few days old, really sweet and friendly.
"	Emma P.	Bradford-on-Avon(27.5 miles away)	Breeder	sale	rodents
2130	Guinea pig boars 	£25	Guinea Pig	15 weeks	Male	"Boars for sale due to breeder cutting down on stock. 
Marcus is a teddy boar 4 months old 
William is a pet longhair 1 years old
Buttons is a satin lunkarya 9 months old
Ben is a teddy x 8 months old "	Danielle H.	Lydney(6.8 miles away)	Individual	sale	rodents
2131	Two bonded boars for rehome	£30	Guinea Pig	3 years	Male	"Not to be separated. They are un- neutered. Located in Gloucestershire. 
Happy to travel within Gloucester to drop off."	Loba B.	Gloucester(10 miles away)	Individual	sale	rodents
2132	ferret kits available from 20th June	£30	Ferret	6 weeks	Mixed	we currently have 11 kits with more due from other Jill’s fairly soon. just seeing what interest we would have from others looking for a little ferret friend! Mother for this litter shown is of poleca	Rosemary A.	Chippenham(27.4 miles away)	Individual	sale	rodents
2133	GORGEOUS MALE African pygmy hedgehogs for sale 	£120	Pygmy Hedgehog	6 months	Male	This is Eddie, he is a very sweet boy and is now looking for a loving home.  He is a little shy when he first wakes up but soon warms up.  Please do your research before considering a hedgehog as a pe	Candice B.	Trowbridge(29.6 miles away)	Breeder	sale	rodents
2134	Pair of brothers	£40	Guinea Pig	9 months	Male	Bonded pair of brothers. Been together since birth. Selling as a pair, so the price is £40 for both of them. Lovely nature. Will need a double hutch (somewhere with plenty of room for them).  Will com	Kathryn N.	Hereford(23.7 miles away)	Individual	sale	rodents
2135	Pet female guinea pigs available	£30	Guinea Pig	4 months	Female	THESE ARE NOW SOLD Two 10 week old sisters for sale. To be sold as a pair as they have bonded and sociable animals. We are based in Swindon.	Jenny L.	Swindon(25.9 miles away)	Individual	sale	rodents
2136	2 baby male guinea pigs. 	£20	Guinea Pig	12 weeks	Male	2 gorgeous baby boy, bonded brother guinea pigs. Guinea pigs must live in at least pairs and 2 brothers are an ideal pairing.	Nikki J.	Ross-on-Wye(16.2 miles away)	Individual	sale	rodents
2137	Teddy & smooth boars/sow	£30	Guinea Pig	10 weeks	Mixed	"Teddy & smooth boars/ sows available. Friendly and handled daily. Come with change over food. All living together whilst they are young but boars do well living in pairs.

More than welcome for people"	Gemma B.	Wotton-under-Edge(6.5 miles away)	Breeder	sale	rodents
2138	Guinea pigs	£20	Guinea Pig	15 weeks	Mixed	"Self black Dutch,white,creams,saffron’s bred by a hobby show breeder. 
Pigs are fed a top quality feed plus plenty of vegetables and hay. 
Boys and girls available "	Graham J.	Cwmbran(29.7 miles away)	Breeder	sale	rodents
2139	Baby ferrets for sale	£50	Ferret	7 weeks	Mixed	My ferret has just given birth to 8 beautiful healthy babies. Sex and colours unknown atm, but will be uploading photos soon. Ready in 8 weeks time. 	Myles J.	Cheltenham(16.3 miles away)	Individual	sale	rodents
2140	female Syrian hamster	£70	Hamster	5 months	Female	lovely female Syrian hamster This is a female Syrian Hamster named star. She is a lovely animal and loves to play and dig. Unfortunately, my child have no interest in her what so ever. I am so sad to 	Coral J.	Lydney(6.6 miles away)	Individual	sale	rodents
2141	Fancy Mice Swindon	£10	Mouse	14 weeks	Mixed	"Molly's Mousery
Sample pictures of mice bred here. Bred for health and temperament. 
No mouse will be sold before 6 weeks old. 
Occasionally will have males available.
Help and support given to new mo"	Jenny K.	Swindon(25.5 miles away)	Individual	sale	rodents
2142	Ferret complex with tunnels	£123	Ferret	7 weeks	Mixed	Various adapted hutches with perfect pipe holes to intersect them.  Ramps with slats.  Outdoor hutches and large cage in shed.  One corner hutch w/ tunnel. Various panels in indoor set up.  Outdoor he	Eleanor D.	Bristol(27.3 miles away)	Individual	sale	rodents
2143	Gorgeous Pair of Bonded Guinea Pigs 1/2 brothers	£40	Guinea Pig	14 weeks	Male	"*Available*
I have 2 lovely healthy young boys, they are 1/2 brothers. The older brother is golden agouti and is 5 months old the younger deep red brother is 7 weeks. They are happily living together,"	Lavender House Guinea Pigs	Gloucester(3.1 miles away)	Breeder	sale	rodents
2144	2 male Guinea pigs	£0	Guinea Pig	11 months	Male	£30 for both and comes with cage (including the accessories) can no longer keep them as we cannot handle them enough due to being allergic, around 8/9 months old. Both a little anxious when being pick	molly h.	Drybrook(11 miles away)	Individual	sale	rodents
2145	Female Guinea Pigs	£15	Guinea Pig	7 months	Female	"All around 6 months old, healthy and well-handled. Selling because I breed them as a hobby. 
Will come with change-over food (currently on the wilko nuggets)

£10 per Guinea Pig. Guinea pigs need a bu"	Georgina A.	Gloucester(10.4 miles away)	Breeder	sale	rodents
